Date,Close
2015-08-24,26.549999237060547
2015-08-25,26.81999969482422
2015-08-26,26.1200008392334
2015-08-27,26.889999389648438
2015-08-28,27.790000915527344
2015-08-31,27.920000076293945
2015-09-01,27.219999313354492
2015-09-02,26.760000228881836
2015-09-03,26.760000228881836
2015-09-04,26.440000534057617
2015-09-08,26.850000381469727
2015-09-09,26.600000381469727
2015-09-10,26.8700008392334
2015-09-11,26.579999923706055
2015-09-14,26.889999389648438
2015-09-15,26.469999313354492
2015-09-16,26.68000030517578
2015-09-17,26.670000076293945
2015-09-18,26.049999237060547
2015-09-21,26.5
2015-09-22,26.1299991607666
2015-09-23,26.329999923706055
2015-09-24,26.979999542236328
2015-09-25,27.719999313354492
2015-09-28,27.18000030517578
2015-09-29,27.459999084472656
2015-09-30,27.100000381469727
2015-10-01,27.09000015258789
2015-10-02,27.84000015258789
2015-10-05,28.479999542236328
2015-10-06,28.510000228881836
2015-10-07,28.420000076293945
2015-10-08,28.170000076293945
2015-10-09,28.170000076293945
2015-10-12,28.010000228881836
2015-10-13,28.600000381469727
2015-10-14,28.770000457763672
2015-10-15,28.579999923706055
2015-10-16,28.600000381469727
2015-10-19,28.139999389648438
2015-10-20,28.65999984741211
2015-10-21,29.18000030517578
2015-10-22,28.850000381469727
2015-10-23,28.56999969482422
2015-10-26,27.780000686645508
2015-10-27,27.889999389648438
2015-10-28,28.110000610351562
2015-10-29,27.8799991607666
2015-10-30,28.200000762939453
2015-11-02,27.850000381469727
2015-11-03,28.149999618530273
2015-11-04,28.5
2015-11-05,27.829999923706055
2015-11-06,28.040000915527344
2015-11-09,27.770000457763672
2015-11-10,27.270000457763672
2015-11-11,27.18000030517578
2015-11-12,27.440000534057617
2015-11-13,27.040000915527344
2015-11-16,27.290000915527344
2015-11-17,27.469999313354492
2015-11-18,27.440000534057617
2015-11-19,27.549999237060547
2015-11-20,27.899999618530273
2015-11-23,27.90999984741211
2015-11-24,28.309999465942383
2015-11-25,28.889999389648438
2015-11-27,28.75
2015-11-30,29.100000381469727
2015-12-01,29.780000686645508
2015-12-02,30.270000457763672
2015-12-03,30.59000015258789
2015-12-04,31.799999237060547
2015-12-07,30.979999542236328
2015-12-08,31.229999542236328
2015-12-09,30.860000610351562
2015-12-10,31.510000228881836
2015-12-11,31.079999923706055
2015-12-14,31.299999237060547
2015-12-15,30.700000762939453
2015-12-16,30.3700008392334
2015-12-17,30.06999969482422
2015-12-18,30.530000686645508
2015-12-21,30.770000457763672
2015-12-22,30.440000534057617
2015-12-23,30.520000457763672
2015-12-24,30.8700008392334
2015-12-28,30.200000762939453
2015-12-29,30.520000457763672
2015-12-30,30.84000015258789
2015-12-31,30.549999237060547
2016-01-04,29.93000030517578
2016-01-05,29.6299991607666
2016-01-06,29.59000015258789
2016-01-07,29.440000534057617
2016-01-08,29.450000762939453
2016-01-11,29.079999923706055
2016-01-12,29.010000228881836
2016-01-13,29.360000610351562
2016-01-14,29.68000030517578
2016-01-15,29.649999618530273
2016-01-19,30.030000686645508
2016-01-20,29.809999465942383
2016-01-21,29.940000534057617
2016-01-22,30.5
2016-01-25,30.440000534057617
2016-01-26,30.739999771118164
2016-01-27,30.8700008392334
2016-01-28,30.690000534057617
2016-01-29,30.8799991607666
2016-02-01,30.760000228881836
2016-02-02,30.790000915527344
2016-02-03,30.979999542236328
2016-02-04,31.239999771118164
2016-02-05,31.229999542236328
2016-02-08,30.75
2016-02-09,30.700000762939453
2016-02-10,31.010000228881836
2016-02-11,31.59000015258789
2016-02-12,31.799999237060547
2016-02-16,31.610000610351562
2016-02-17,31.989999771118164
2016-02-18,31.829999923706055
2016-02-19,31.389999389648438
2016-02-22,31.489999771118164
2016-02-23,30.75
2016-02-24,30.920000076293945
2016-02-25,30.649999618530273
2016-02-26,31.030000686645508
2016-02-29,30.639999389648438
2016-03-01,30.31999969482422
2016-03-02,30.170000076293945
2016-03-03,30.40999984741211
2016-03-04,30.729999542236328
2016-03-07,30.950000762939453
2016-03-08,30.920000076293945
2016-03-09,31.520000457763672
2016-03-10,31.40999984741211
2016-03-11,31.93000030517578
2016-03-14,32.25
2016-03-15,32.4900016784668
2016-03-16,32.689998626708984
2016-03-17,33.40999984741211
2016-03-18,33.41999816894531
2016-03-21,33.58000183105469
2016-03-22,33.93000030517578
2016-03-23,33.36000061035156
2016-03-24,33.18000030517578
2016-03-28,33.630001068115234
2016-03-29,34.04999923706055
2016-03-30,33.790000915527344
2016-03-31,34.220001220703125
2016-04-01,34.45000076293945
2016-04-04,34.689998626708984
2016-04-05,33.9900016784668
2016-04-06,34.2599983215332
2016-04-07,34.099998474121094
2016-04-08,33.939998626708984
2016-04-11,33.900001525878906
2016-04-12,33.689998626708984
2016-04-13,33.959999084472656
2016-04-14,33.689998626708984
2016-04-15,33.380001068115234
2016-04-18,33.95000076293945
2016-04-19,34.779998779296875
2016-04-20,34.63999938964844
2016-04-21,34.209999084472656
2016-04-22,33.9900016784668
2016-04-25,33.900001525878906
2016-04-26,33.939998626708984
2016-04-27,33.619998931884766
2016-04-28,33.04999923706055
2016-04-29,32.880001068115234
2016-05-02,32.189998626708984
2016-05-03,32.130001068115234
2016-05-04,32.20000076293945
2016-05-05,32.0099983215332
2016-05-06,32.810001373291016
2016-05-09,32.540000915527344
2016-05-10,33.130001068115234
2016-05-11,33.08000183105469
2016-05-12,32.29999923706055
2016-05-13,32.16999816894531
2016-05-16,32.790000915527344
2016-05-17,32.779998779296875
2016-05-18,32.45000076293945
2016-05-19,31.90999984741211
2016-05-20,31.270000457763672
2016-05-23,31.149999618530273
2016-05-24,30.889999389648438
2016-05-25,31.34000015258789
2016-05-26,31.040000915527344
2016-05-27,31.479999542236328
2016-05-31,31.81999969482422
2016-06-01,32.189998626708984
2016-06-02,32.2599983215332
2016-06-03,32.2599983215332
2016-06-06,32.5099983215332
2016-06-07,32.290000915527344
2016-06-08,32.88999938964844
2016-06-09,33.029998779296875
2016-06-10,32.7599983215332
2016-06-13,32.5099983215332
2016-06-14,32.52000045776367
2016-06-15,31.959999084472656
2016-06-16,31.15999984741211
2016-06-17,31.93000030517578
2016-06-20,31.639999389648438
2016-06-21,31.360000610351562
2016-06-22,31.549999237060547
2016-06-23,31.75
2016-06-24,30.989999771118164
2016-06-27,31.260000228881836
2016-06-28,31.110000610351562
2016-06-29,30.81999969482422
2016-06-30,31.3799991607666
2016-07-01,31.030000686645508
2016-07-05,30.81999969482422
2016-07-06,30.25
2016-07-07,29.729999542236328
2016-07-08,30.270000457763672
2016-07-11,30.25
2016-07-12,30.709999084472656
2016-07-13,30.649999618530273
2016-07-14,31.1200008392334
2016-07-15,30.889999389648438
2016-07-18,30.940000534057617
2016-07-19,30.65999984741211
2016-07-20,30.709999084472656
2016-07-21,31.059999465942383
2016-07-22,30.209999084472656
2016-07-25,29.459999084472656
2016-07-26,29.559999465942383
2016-07-27,29.530000686645508
2016-07-28,29.489999771118164
2016-07-29,30.350000381469727
2016-08-01,29.75
2016-08-02,30.059999465942383
2016-08-03,30.299999237060547
2016-08-04,30.540000915527344
2016-08-05,30.520000457763672
2016-08-08,30.93000030517578
2016-08-09,31.170000076293945
2016-08-10,31.5
2016-08-11,31.709999084472656
2016-08-12,31.899999618530273
2016-08-15,33.209999084472656
2016-08-16,33.380001068115234
2016-08-17,34.0099983215332
2016-08-18,34.189998626708984
2016-08-19,34.13999938964844
2016-08-22,33.88999938964844
2016-08-23,33.88999938964844
2016-08-24,33.56999969482422
2016-08-25,32.90999984741211
2016-08-26,32.95000076293945
2016-08-29,32.810001373291016
2016-08-30,32.72999954223633
2016-08-31,32.470001220703125
2016-09-01,32.20000076293945
2016-09-02,32.65999984741211
2016-09-06,32.7599983215332
2016-09-07,32.810001373291016
2016-09-08,32.939998626708984
2016-09-09,33.029998779296875
2016-09-12,32.310001373291016
2016-09-13,31.549999237060547
2016-09-14,31.5
2016-09-15,32.040000915527344
2016-09-16,31.979999542236328
2016-09-19,32.83000183105469
2016-09-20,33.83000183105469
2016-09-21,33.400001525878906
2016-09-22,33.959999084472656
2016-09-23,33.310001373291016
2016-09-26,33.119998931884766
2016-09-27,33.119998931884766
2016-09-28,32.63999938964844
2016-09-29,33.09000015258789
2016-09-30,33.2400016784668
2016-10-03,33.04999923706055
2016-10-04,32.88999938964844
2016-10-05,32.65999984741211
2016-10-06,33.099998474121094
2016-10-07,33.11000061035156
2016-10-11,33.15999984741211
2016-10-12,33.13999938964844
2016-10-13,33.15999984741211
2016-10-14,34.150001525878906
2016-10-17,35.439998626708984
2016-10-18,35.06999969482422
2016-10-19,35.400001525878906
2016-10-20,35.04999923706055
2016-10-21,35.119998931884766
2016-10-24,35.9900016784668
2016-10-25,35.79999923706055
2016-10-26,35.720001220703125
2016-10-27,35.11000061035156
2016-10-28,35.40999984741211
2016-10-31,35.16999816894531
2016-11-01,34.849998474121094
2016-11-02,34.97999954223633
2016-11-03,35.099998474121094
2016-11-04,34.709999084472656
2016-11-07,34.790000915527344
2016-11-08,35.310001373291016
2016-11-09,34.310001373291016
2016-11-10,34.77000045776367
2016-11-14,33.95000076293945
2016-11-15,34.209999084472656
2016-11-16,34.099998474121094
2016-11-17,33.70000076293945
2016-11-18,34.04999923706055
2016-11-21,34.63999938964844
2016-11-22,34.47999954223633
2016-11-23,36.849998474121094
2016-11-25,36.65999984741211
2016-11-28,36.709999084472656
2016-11-29,36.36000061035156
2016-11-30,36.790000915527344
2016-12-01,37.63999938964844
2016-12-02,37.5099983215332
2016-12-05,37.4900016784668
2016-12-06,37.619998931884766
2016-12-07,37.720001220703125
2016-12-08,37.04999923706055
2016-12-09,36.7400016784668
2016-12-12,36.7599983215332
2016-12-13,36.56999969482422
2016-12-14,36.72999954223633
2016-12-15,36.7400016784668
2016-12-16,36.7400016784668
2016-12-19,36.560001373291016
2016-12-20,36.060001373291016
2016-12-21,36.040000915527344
2016-12-22,34.790000915527344
2016-12-23,34.599998474121094
2016-12-27,35.119998931884766
2016-12-28,34.86000061035156
2016-12-29,34.52000045776367
2016-12-30,34.41999816894531
2017-01-03,34.56999969482422
2017-01-04,34.97999954223633
2017-01-05,35.0
2017-01-06,34.77000045776367
2017-01-09,35.27000045776367
2017-01-10,35.43000030517578
2017-01-11,35.790000915527344
2017-01-12,35.849998474121094
2017-01-13,35.369998931884766
2017-01-17,35.560001373291016
2017-01-18,35.58000183105469
2017-01-19,35.439998626708984
2017-01-20,35.150001525878906
2017-01-23,35.130001068115234
2017-01-24,35.279998779296875
2017-01-25,34.869998931884766
2017-01-26,34.470001220703125
2017-01-27,34.27000045776367
2017-01-30,33.61000061035156
2017-01-31,33.849998474121094
2017-02-01,34.310001373291016
2017-02-02,34.59000015258789
2017-02-03,33.86000061035156
2017-02-06,34.439998626708984
2017-02-07,34.29999923706055
2017-02-08,34.689998626708984
2017-02-09,34.66999816894531
2017-02-10,34.61000061035156
2017-02-13,34.16999816894531
2017-02-14,34.13999938964844
2017-02-15,33.939998626708984
2017-02-16,33.52000045776367
2017-02-17,32.88999938964844
2017-02-21,32.66999816894531
2017-02-22,32.720001220703125
2017-02-23,32.31999969482422
2017-02-24,32.38999938964844
2017-02-27,32.349998474121094
2017-02-28,33.689998626708984
2017-03-01,34.4900016784668
2017-03-02,33.880001068115234
2017-03-03,34.130001068115234
2017-03-06,34.02000045776367
2017-03-07,33.470001220703125
2017-03-08,33.290000915527344
2017-03-09,32.869998931884766
2017-03-10,32.439998626708984
2017-03-13,31.8700008392334
2017-03-14,31.850000381469727
2017-03-15,32.220001220703125
2017-03-16,32.2599983215332
2017-03-17,32.29999923706055
2017-03-20,32.7400016784668
2017-03-21,33.13999938964844
2017-03-22,33.52000045776367
2017-03-23,33.220001220703125
2017-03-24,32.22999954223633
2017-03-27,32.290000915527344
2017-03-28,32.470001220703125
2017-03-29,32.209999084472656
2017-03-30,32.0099983215332
2017-03-31,31.780000686645508
2017-04-03,31.420000076293945
2017-04-04,31.43000030517578
2017-04-05,31.829999923706055
2017-04-06,31.3700008392334
2017-04-07,31.6200008392334
2017-04-10,31.350000381469727
2017-04-11,31.06999969482422
2017-04-12,31.239999771118164
2017-04-13,31.190000534057617
2017-04-17,31.799999237060547
2017-04-18,31.139999389648438
2017-04-19,31.579999923706055
2017-04-20,31.920000076293945
2017-04-21,31.940000534057617
2017-04-24,31.690000534057617
2017-04-25,31.579999923706055
2017-04-26,31.90999984741211
2017-04-27,31.700000762939453
2017-04-28,31.450000762939453
2017-05-01,31.889999389648438
2017-05-02,32.349998474121094
2017-05-03,32.31999969482422
2017-05-04,32.33000183105469
2017-05-05,32.709999084472656
2017-05-08,32.72999954223633
2017-05-09,32.650001525878906
2017-05-10,32.06999969482422
2017-05-11,32.27000045776367
2017-05-12,32.630001068115234
2017-05-15,33.02000045776367
2017-05-16,33.0099983215332
2017-05-17,33.150001525878906
2017-05-18,32.439998626708984
2017-05-19,33.040000915527344
2017-05-22,32.939998626708984
2017-05-23,32.34000015258789
2017-05-24,32.279998779296875
2017-05-25,32.040000915527344
2017-05-26,31.600000381469727
2017-05-30,31.420000076293945
2017-05-31,31.34000015258789
2017-06-01,31.25
2017-06-02,31.010000228881836
2017-06-05,31.309999465942383
2017-06-06,31.389999389648438
2017-06-07,31.360000610351562
2017-06-08,31.850000381469727
2017-06-09,32.290000915527344
2017-06-12,31.940000534057617
2017-06-13,32.09000015258789
2017-06-14,32.09000015258789
2017-06-15,32.7400016784668
2017-06-16,33.11000061035156
2017-06-19,32.81999969482422
2017-06-20,32.02000045776367
2017-06-21,31.850000381469727
2017-06-22,31.549999237060547
2017-06-23,31.610000610351562
2017-06-26,31.520000457763672
2017-06-27,32.08000183105469
2017-06-28,32.119998931884766
2017-06-29,32.41999816894531
2017-06-30,32.93000030517578
2017-07-03,33.130001068115234
2017-07-05,33.150001525878906
2017-07-06,32.83000183105469
2017-07-07,32.779998779296875
2017-07-10,33.619998931884766
2017-07-11,33.72999954223633
2017-07-12,33.43000030517578
2017-07-13,33.0099983215332
2017-07-14,33.060001373291016
2017-07-17,33.0099983215332
2017-07-18,33.16999816894531
2017-07-19,33.459999084472656
2017-07-20,33.970001220703125
2017-07-21,33.79999923706055
2017-07-24,33.61000061035156
2017-07-25,33.5
2017-07-26,33.72999954223633
2017-07-27,33.849998474121094
2017-07-28,34.61000061035156
2017-07-31,34.709999084472656
2017-08-01,33.86000061035156
2017-08-02,34.150001525878906
2017-08-03,33.380001068115234
2017-08-04,33.599998474121094
2017-08-07,33.5099983215332
2017-08-08,33.79999923706055
2017-08-09,34.130001068115234
2017-08-10,33.7400016784668
2017-08-11,33.529998779296875
2017-08-14,32.97999954223633
2017-08-15,32.709999084472656
2017-08-16,32.849998474121094
2017-08-17,33.209999084472656
2017-08-18,33.61000061035156
2017-08-21,33.79999923706055
2017-08-22,34.060001373291016
2017-08-23,34.720001220703125
2017-08-24,34.779998779296875
2017-08-25,34.61000061035156
2017-08-28,34.59000015258789
2017-08-29,34.279998779296875
2017-08-30,34.33000183105469
2017-08-31,34.709999084472656
2017-09-01,35.310001373291016
2017-09-05,35.099998474121094
2017-09-06,35.209999084472656
2017-09-07,35.08000183105469
2017-09-08,34.59000015258789
2017-09-11,34.790000915527344
2017-09-12,34.84000015258789
2017-09-13,34.720001220703125
2017-09-14,34.65999984741211
2017-09-15,34.560001373291016
2017-09-18,34.189998626708984
2017-09-19,34.52000045776367
2017-09-20,34.66999816894531
2017-09-21,34.099998474121094
2017-09-22,33.9900016784668
2017-09-25,33.779998779296875
2017-09-26,33.22999954223633
2017-09-27,33.02000045776367
2017-09-28,32.59000015258789
2017-09-29,32.56999969482422
2017-10-02,32.279998779296875
2017-10-03,32.5099983215332
2017-10-04,32.9900016784668
2017-10-05,32.77000045776367
2017-10-06,32.709999084472656
2017-10-09,33.02000045776367
2017-10-10,32.86000061035156
2017-10-11,32.90999984741211
2017-10-12,33.06999969482422
2017-10-13,33.4900016784668
2017-10-16,33.59000015258789
2017-10-17,33.59000015258789
2017-10-18,33.40999984741211
2017-10-19,33.83000183105469
2017-10-20,34.15999984741211
2017-10-23,34.630001068115234
2017-10-24,34.34000015258789
2017-10-25,34.2599983215332
2017-10-26,34.5
2017-10-27,34.84000015258789
2017-10-30,34.68000030517578
2017-10-31,34.75
2017-11-01,34.900001525878906
2017-11-02,34.86000061035156
2017-11-03,34.41999816894531
2017-11-06,34.72999954223633
2017-11-07,35.02000045776367
2017-11-08,35.369998931884766
2017-11-09,35.13999938964844
2017-11-10,34.810001373291016
2017-11-13,34.33000183105469
2017-11-14,34.0099983215332
2017-11-15,34.75
2017-11-16,34.43000030517578
2017-11-17,34.439998626708984
2017-11-20,33.95000076293945
2017-11-21,34.16999816894531
2017-11-22,34.04999923706055
2017-11-24,33.939998626708984
2017-11-27,33.599998474121094
2017-11-28,34.0
2017-11-29,33.95000076293945
2017-11-30,33.75
2017-12-01,33.599998474121094
2017-12-04,33.36000061035156
2017-12-05,33.40999984741211
2017-12-06,33.09000015258789
2017-12-07,33.25
2017-12-08,33.540000915527344
2017-12-11,33.400001525878906
2017-12-12,33.36000061035156
2017-12-13,33.11000061035156
2017-12-14,33.02000045776367
2017-12-15,33.15999984741211
2017-12-18,33.02000045776367
2017-12-19,33.220001220703125
2017-12-20,32.959999084472656
2017-12-21,32.66999816894531
2017-12-22,32.7400016784668
2017-12-26,33.20000076293945
2017-12-27,33.06999969482422
2017-12-28,32.5
2017-12-29,33.08000183105469
2018-01-02,33.380001068115234
2018-01-03,33.7599983215332
2018-01-04,33.7400016784668
2018-01-05,33.650001525878906
2018-01-08,33.43000030517578
2018-01-09,33.54999923706055
2018-01-10,33.290000915527344
2018-01-11,32.970001220703125
2018-01-12,32.93000030517578
2018-01-16,32.790000915527344
2018-01-17,32.5099983215332
2018-01-18,32.22999954223633
2018-01-19,32.279998779296875
2018-01-22,32.15999984741211
2018-01-23,32.52000045776367
2018-01-24,32.68000030517578
2018-01-25,32.5
2018-01-26,32.790000915527344
2018-01-29,32.869998931884766
2018-01-30,33.08000183105469
2018-01-31,33.06999969482422
2018-02-01,32.900001525878906
2018-02-02,32.5099983215332
2018-02-05,32.5
2018-02-06,33.15999984741211
2018-02-07,32.560001373291016
2018-02-08,32.209999084472656
2018-02-09,31.959999084472656
2018-02-12,31.850000381469727
2018-02-13,31.56999969482422
2018-02-14,31.799999237060547
2018-02-15,31.700000762939453
2018-02-16,31.540000915527344
2018-02-20,31.860000610351562
2018-02-21,32.06999969482422
2018-02-22,32.040000915527344
2018-02-23,32.36000061035156
2018-02-26,32.619998931884766
2018-02-27,32.189998626708984
2018-02-28,31.959999084472656
2018-03-01,32.119998931884766
2018-03-02,32.060001373291016
2018-03-05,32.0099983215332
2018-03-06,32.29999923706055
2018-03-07,31.93000030517578
2018-03-08,31.670000076293945
2018-03-09,31.420000076293945
2018-03-12,31.559999465942383
2018-03-13,32.02000045776367
2018-03-14,31.780000686645508
2018-03-15,32.060001373291016
2018-03-16,31.979999542236328
2018-03-19,32.060001373291016
2018-03-20,31.739999771118164
2018-03-21,32.369998931884766
2018-03-22,31.8799991607666
2018-03-23,31.420000076293945
2018-03-26,31.459999084472656
2018-03-27,31.579999923706055
2018-03-28,31.6200008392334
2018-03-29,31.8700008392334
2018-04-02,32.040000915527344
2018-04-03,32.34000015258789
2018-04-04,31.68000030517578
2018-04-05,31.780000686645508
2018-04-06,31.530000686645508
2018-04-09,31.520000457763672
2018-04-10,31.850000381469727
2018-04-11,31.530000686645508
2018-04-12,31.6299991607666
2018-04-13,31.479999542236328
2018-04-16,31.18000030517578
2018-04-17,31.190000534057617
2018-04-18,31.43000030517578
2018-04-19,31.40999984741211
2018-04-20,31.299999237060547
2018-04-23,31.040000915527344
2018-04-24,31.010000228881836
2018-04-25,30.790000915527344
2018-04-26,30.809999465942383
2018-04-27,30.43000030517578
2018-04-30,30.350000381469727
2018-05-01,30.079999923706055
2018-05-02,30.3700008392334
2018-05-03,30.579999923706055
2018-05-04,30.559999465942383
2018-05-07,30.670000076293945
2018-05-08,30.489999771118164
2018-05-09,30.8700008392334
2018-05-10,30.979999542236328
2018-05-11,31.170000076293945
2018-05-14,31.1200008392334
2018-05-15,31.1200008392334
2018-05-16,30.59000015258789
2018-05-17,30.940000534057617
2018-05-18,30.979999542236328
2018-05-21,31.420000076293945
2018-05-22,31.510000228881836
2018-05-23,31.700000762939453
2018-05-24,31.709999084472656
2018-05-25,31.34000015258789
2018-05-29,31.209999084472656
2018-05-30,31.479999542236328
2018-05-31,31.1200008392334
2018-06-01,31.190000534057617
2018-06-04,30.93000030517578
2018-06-05,30.790000915527344
2018-06-06,30.649999618530273
2018-06-07,30.600000381469727
2018-06-08,30.520000457763672
2018-06-11,30.579999923706055
2018-06-12,30.049999237060547
2018-06-13,30.079999923706055
2018-06-14,30.139999389648438
2018-06-15,29.5
2018-06-18,29.56999969482422
2018-06-19,28.850000381469727
2018-06-20,29.3700008392334
2018-06-21,29.190000534057617
2018-06-22,29.209999084472656
2018-06-25,28.940000534057617
2018-06-26,28.940000534057617
2018-06-27,29.010000228881836
2018-06-28,29.010000228881836
2018-06-29,29.1200008392334
2018-07-02,28.770000457763672
2018-07-03,28.6200008392334
2018-07-05,28.469999313354492
2018-07-06,28.899999618530273
2018-07-09,28.739999771118164
2018-07-10,28.8799991607666
2018-07-11,28.329999923706055
2018-07-12,28.170000076293945
2018-07-13,27.799999237060547
2018-07-16,27.639999389648438
2018-07-17,27.729999542236328
2018-07-18,28.06999969482422
2018-07-19,27.829999923706055
2018-07-20,28.219999313354492
2018-07-23,27.969999313354492
2018-07-24,28.239999771118164
2018-07-25,28.40999984741211
2018-07-26,28.149999618530273
2018-07-27,28.559999465942383
2018-07-30,28.309999465942383
2018-07-31,28.729999542236328
2018-08-01,28.450000762939453
2018-08-02,28.1200008392334
2018-08-03,28.350000381469727
2018-08-06,28.290000915527344
2018-08-07,28.59000015258789
2018-08-08,28.450000762939453
2018-08-09,28.420000076293945
2018-08-10,27.989999771118164
2018-08-13,28.239999771118164
2018-08-14,28.09000015258789
2018-08-15,27.8799991607666
2018-08-16,28.149999618530273
2018-08-17,28.229999542236328
2018-08-20,28.540000915527344
2018-08-21,28.59000015258789
2018-08-22,28.219999313354492
2018-08-23,28.030000686645508
2018-08-24,28.149999618530273
2018-08-27,28.3700008392334
2018-08-28,28.18000030517578
2018-08-29,28.030000686645508
2018-08-30,28.280000686645508
2018-08-31,28.3700008392334
2018-09-04,28.389999389648438
2018-09-05,28.18000030517578
2018-09-06,28.15999984741211
2018-09-07,27.940000534057617
2018-09-10,28.030000686645508
2018-09-11,27.729999542236328
2018-09-12,27.6299991607666
2018-09-13,27.440000534057617
2018-09-14,27.43000030517578
2018-09-17,27.43000030517578
2018-09-18,27.1200008392334
2018-09-19,27.25
2018-09-20,27.600000381469727
2018-09-21,28.09000015258789
2018-09-24,28.260000228881836
2018-09-25,28.3700008392334
2018-09-26,28.479999542236328
2018-09-27,28.860000610351562
2018-09-28,28.68000030517578
2018-10-01,29.010000228881836
2018-10-02,29.360000610351562
2018-10-03,29.520000457763672
2018-10-04,29.280000686645508
2018-10-05,29.079999923706055
2018-10-08,29.329999923706055
2018-10-09,28.969999313354492
2018-10-10,28.649999618530273
2018-10-11,28.729999542236328
2018-10-12,29.040000915527344
2018-10-15,29.760000228881836
2018-10-16,29.65999984741211
2018-10-17,29.559999465942383
2018-10-18,29.020000457763672
2018-10-19,29.139999389648438
2018-10-22,29.149999618530273
2018-10-23,28.760000228881836
2018-10-24,28.610000610351562
2018-10-25,28.389999389648438
2018-10-26,28.15999984741211
2018-10-29,27.889999389648438
2018-10-30,28.0
2018-10-31,28.020000457763672
2018-11-01,28.31999969482422
2018-11-02,28.200000762939453
2018-11-05,27.899999618530273
2018-11-06,27.899999618530273
2018-11-07,28.200000762939453
2018-11-08,28.020000457763672
2018-11-09,27.6200008392334
2018-11-12,27.709999084472656
2018-11-13,27.549999237060547
2018-11-14,27.56999969482422
2018-11-15,27.690000534057617
2018-11-16,27.3700008392334
2018-11-19,27.31999969482422
2018-11-20,27.34000015258789
2018-11-21,27.799999237060547
2018-11-23,27.649999618530273
2018-11-26,26.959999084472656
2018-11-27,27.15999984741211
2018-11-28,27.729999542236328
2018-11-29,27.68000030517578
2018-11-30,27.81999969482422
2018-12-03,28.309999465942383
2018-12-04,28.639999389648438
2018-12-06,28.469999313354492
2018-12-07,28.5
2018-12-10,28.520000457763672
2018-12-11,28.709999084472656
2018-12-12,28.799999237060547
2018-12-13,28.639999389648438
2018-12-14,28.389999389648438
2018-12-17,28.170000076293945
2018-12-18,28.40999984741211
2018-12-19,28.459999084472656
2018-12-20,28.200000762939453
2018-12-21,27.889999389648438
2018-12-24,27.739999771118164
2018-12-26,27.360000610351562
2018-12-27,27.309999465942383
2018-12-28,27.520000457763672
2018-12-31,27.549999237060547
2019-01-02,27.899999618530273
2019-01-03,28.18000030517578
2019-01-04,28.40999984741211
2019-01-07,28.260000228881836
2019-01-08,28.18000030517578
2019-01-09,28.31999969482422
2019-01-10,27.940000534057617
2019-01-11,28.170000076293945
2019-01-14,28.110000610351562
2019-01-15,28.239999771118164
2019-01-16,28.229999542236328
2019-01-17,28.770000457763672
2019-01-18,29.010000228881836
2019-01-22,29.059999465942383
2019-01-23,29.3799991607666
2019-01-24,29.510000228881836
2019-01-25,30.030000686645508
2019-01-28,30.299999237060547
2019-01-29,30.110000610351562
2019-01-30,30.420000076293945
2019-01-31,30.170000076293945
2019-02-01,29.889999389648438
2019-02-04,30.1299991607666
2019-02-05,30.3799991607666
2019-02-06,30.899999618530273
2019-02-07,30.809999465942383
2019-02-08,30.8700008392334
2019-02-11,30.239999771118164
2019-02-12,30.329999923706055
2019-02-13,29.989999771118164
2019-02-14,29.889999389648438
2019-02-15,29.950000762939453
2019-02-19,29.739999771118164
2019-02-20,29.959999084472656
2019-02-21,30.489999771118164
2019-02-22,30.510000228881836
2019-02-25,30.360000610351562
2019-02-26,30.09000015258789
2019-02-27,29.799999237060547
2019-02-28,29.959999084472656
2019-03-01,29.950000762939453
2019-03-04,29.780000686645508
2019-03-05,29.729999542236328
2019-03-06,29.510000228881836
2019-03-07,29.40999984741211
2019-03-08,29.389999389648438
2019-03-11,29.399999618530273
2019-03-12,29.780000686645508
2019-03-13,29.690000534057617
2019-03-14,29.399999618530273
2019-03-15,29.43000030517578
2019-03-18,29.440000534057617
2019-03-19,29.239999771118164
2019-03-20,29.270000457763672
2019-03-21,29.100000381469727
2019-03-22,28.65999984741211
2019-03-25,28.81999969482422
2019-03-26,28.649999618530273
2019-03-27,28.81999969482422
2019-03-28,28.6299991607666
2019-03-29,28.360000610351562
2019-04-01,28.56999969482422
2019-04-02,28.959999084472656
2019-04-03,28.799999237060547
2019-04-04,29.200000762939453
2019-04-05,29.149999618530273
2019-04-08,28.8799991607666
2019-04-09,29.040000915527344
2019-04-10,29.06999969482422
2019-04-11,28.979999542236328
2019-04-12,28.950000762939453
2019-04-15,28.809999465942383
2019-04-16,28.719999313354492
2019-04-17,28.459999084472656
2019-04-18,28.799999237060547
2019-04-22,28.700000762939453
2019-04-23,28.059999465942383
2019-04-24,27.920000076293945
2019-04-25,27.639999389648438
2019-04-26,27.520000457763672
2019-04-29,27.8799991607666
2019-04-30,27.579999923706055
2019-05-01,27.3799991607666
2019-05-02,27.229999542236328
2019-05-03,27.06999969482422
2019-05-06,26.84000015258789
2019-05-07,26.809999465942383
2019-05-08,26.709999084472656
2019-05-09,26.34000015258789
2019-05-10,26.5
2019-05-13,26.350000381469727
2019-05-14,26.729999542236328
2019-05-15,27.239999771118164
2019-05-16,27.719999313354492
2019-05-17,27.219999313354492
2019-05-20,27.5
2019-05-21,27.139999389648438
2019-05-22,27.309999465942383
